name,year,title,link
icse,2018,Inferring hierarchical motifs from execution traces.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,A comparison of program comprehension strategies by blind and sighted programmers.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Identifying patch correctness in test-based program repair.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,How <i>not</i> to structure your database-backed web applications: a study of performance bugs in the wild.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Speedoo: prioritizing performance optimization opportunities.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Empirical study on the discrepancy between performance testing results from virtual and physical environments.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,The evolution of requirements practices in software startups.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Traceability in the wild: automatically augmenting incomplete trace links.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,A temporal permission analysis and enforcement framework for Android.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Global-aware recommendations for repairing violations in exception handling.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,RFC-directed differential testing of certificate validation in SSL/TLS implementations.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Symbolic verification of regular properties.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Metamorphic testing of RESTful web APIs.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Integrating technical debt management and software quality management processes: a framework and field tests.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Understanding the factors for fast answers in technical Q&#38;A websites: an empirical study of four stack exchange websites.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Towards reusing hints from past fixes: an exploratory study on thousands of real samples.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Are code examples on an online Q&#38;A forum reliable?: a study of API misuse on stack overflow.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Inference of development activities from interaction with uninstrumented applications.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Propagating configuration decisions with modal implication graphs.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,A combinatorial approach for exposing off-nominal behaviors.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Identifying design problems in the source code: a grounded theory.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Predicting future developer behavior in the IDE using topic models.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Deep code search.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Augmenting and structuring user queries to support efficient free-form code search.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,FaCoY: a code-to-code search engine.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Generalized data structure synthesis.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,A graph solver for the automated generation of consistent domain-specific models.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Automatically finding bugs in a commercial cyber-physical system development tool chain with SLforge.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Context-aware conversational developer assistants.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,"Open source barriers to entry, revisited: a sociotechnical perspective.",https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Testing vision-based control systems using learnable evolutionary algorithms.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,To preserve or not to preserve invalid solutions in search-based software engineering: a case study in software product lines.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Nemo: multi-criteria test-suite minimization with integer nonlinear programming.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Is &#34;better data&#34; better than &#34;better data miners&#34;?: on the benefits of tuning SMOTE for defect prediction.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Analyzing the effects of test driven development in GitHub.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,A comparative study to benchmark cross-project defect prediction approaches.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,MSeer: an advanced technique for locating multiple bugs in parallel.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Journal first presentation of an experience report on applying software testing academic results in industry: we need usable automated test generation.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,CCAligner: a token based large-gap clone detector.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,HireBuild: an automatic approach to history-driven repair of build scripts.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,The road to live programming: insights from the practice.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Assessing the threat of untracked changes in software evolution.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Programming not only by example.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Goal-conflict likelihood assessment based on model counting.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,"<i>A posteriori</i> typing for model-driven engineering: concepts, analysis, and applications.",https://dblp.org/db/conf/icse/icse2018.html
icse,2018,A static verification framework for message passing in Go using behavioural types.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Inferring and asserting distributed system invariants.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,DroidStar: callback typestates for Android classes.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Debugging with intelligence via probabilistic inference.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Reducer-based construction of conditional verifiers.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Challenges and pitfalls on surveying evidence in the software engineering technical literature: an exploratory study with novices.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Statistical errors in software engineering experiments: a preliminary literature review.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Synthesizing qualitative research in software engineering: a critical review.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Automatic software repair: a survey.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Search-based test data generation for SQL queries.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Multi-objective integer programming approaches for solving optimal feature selection problem: a new perspective on multi-objective optimization problems in SBSE.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Automated refactoring of OCL constraints with search.,https://dblp.org/db/conf/icse/icse2018.html
icse,2018,Automatically generating search heuristics for concolic testing.,https://dblp.org/db/conf/icse/icse2018.html
icse,2019,"Proceedings of the 41st International Conference on Software Engineering, ICSE 2019, Montreal, QC, Canada, May 25-31, 2019.",https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Learning to spot and refactor inconsistent method names.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Harnessing evolution for multi-hunk program repair.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,On learning meaningful code changes via neural machine translation.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Natural software revisited.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Towards automating precision studies of clone detectors.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Leopard: identifying vulnerable code for vulnerability assessment through program metrics.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Smoke: scalable path-sensitive memory leak detection for millions of lines of code.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Reasonably-most-general clients for JavaScript library analysis.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Resource-aware program analysis via online abstraction coarsening.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Automated reporting of anti-patterns and decay in continuous integration.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,A system identification based Oracle for control-CPS software fault localization.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,ReCDroid: automatically reproducing Android application crashes from bug reports.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Mining historical test logs to predict bugs and localize faults in the test logs.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Dlfinder: characterizing and detecting duplicate logging code smells.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,The seven sins: security smells in infrastructure as code scripts.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,DifFuzz: differential fuzzing for side-channel analysis.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Automatically generating precise Oracles from structured natural language specifications.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,The product backlog.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Easy modelling and verification of unpredictable and preemptive interrupt-driven systems.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Towards understanding and reasoning about Android interoperations.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Zero-overhead path prediction with progressive symbolic execution.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Mimic: UI compatibility testing system for Android apps.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,IconIntent: automatic identification of sensitive UI widgets based on icon classification for Android apps.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Practical GUI testing of Android applications via model abstraction and refinement.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,AutoTap: synthesizing and repairing trigger-action programs using LTL properties.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Active inductive logic programming for code search.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,NL2Type: inferring JavaScript function types from natural language information.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Analyzing and supporting adaptation of online code examples.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,DockerizeMe: automatic inference of environment dependencies for python code snippets.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,BugSwarm: mining and continuously growing a dataset of reproducible failures and fixes.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,ActionNet: vision-based workflow action recognition from programming screencasts.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,How C++ developers use immutability declarations: an empirical study.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Latent patterns in activities: a field study of how developers manage context.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Developer reading behavior while summarizing Java methods: size and context matters.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Distilling neural representations of data structure manipulation using fMRI and fNIRS.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,FastLane: test minimization for rapidly deployed large-scale online services.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Scalable approaches for test suite reduction.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,A framework for checking regression test selection tools.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Supporting analysts by dynamic extraction and classification of requirements-related knowledge.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Analysis and detection of information types of open source software issue discussions.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Do developers discover new tools on the toilet?,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Tool choice matters: JavaScript quality assurance tools and usage outcomes in GitHub projects.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Hunting for bugs in code coverage tools via randomized differential testing.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Rotten green tests.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,VFix: value-flow-guided precise program repair for null pointer dereferences.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,On reliability of patch correctness assessment.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,How reliable is the crowdsourced knowledge of security implementation?,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Pattern-based mining of opinions in Q&#38;A websites.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Detection and repair of architectural inconsistencies in Java.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Could I have a stack trace to examine the dependency conflict issue?,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Investigating the impact of multiple dependency structures on software defects.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,StoryDroid: automated generation of storyboard for Android apps.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Statistical algorithmic profiling for randomized approximate programs.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Safe automated refactoring for intelligent parallelization of Java 8 streams.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Detecting atomicity violations for event-driven Node.js applications.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Parallel refinement for multi-threaded program verification.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Mining software defects: should we consider affected releases?,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Class imbalance evolution and verification latency in just-in-time software defect prediction.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,FLOSS participants' perceptions about gender and inclusiveness: a survey.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Going farther together: the impact of social capital on sustained participation in open source.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Investigating the effects of gender bias on GitHub.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,SLF: fuzzing without valid seed inputs.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Superion: grammar-aware greybox fuzzing.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Grey-box concolic testing on binary code.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,RESTler: stateful REST API fuzzing.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Training binary classifiers as data structure invariants.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Graph embedding based familial analysis of Android malware using unsupervised learning.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,A novel neural source code representation based on abstract syntax tree.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,A neural model for generating natural language summaries of program subroutines.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,The list is the process: reliable pre-integration tracking of commits on mailing lists.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,"Graph-based mining of in-the-wild, fine-grained, semantic code change patterns.",https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Intention-based integration of software variants.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Supporting the statistical analysis of variability models.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Multifaceted automated analyses for variability-intensive embedded systems.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Exposing library API misuses via mutation analysis.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Pivot: learning API-device correlations to facilitate Android compatibility issue detection.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,SafeCheck: safety enhancement of Java unsafe API.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,CTRAS: crowdsourced test report aggregation and summarization.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,iSENSE: completion-aware crowdtesting management.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,How practitioners perceive coding proficiency.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Socio-technical work-rate increase associates with changes in work patterns in online projects.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Why do episodic volunteers stay in FLOSS communities?,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,When code completion fails: a case study on real-world completions.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Interactive production performance feedback in the IDE.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Redundant loads: a software inefficiency indicator.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,View-centric performance optimization for database-backed web applications.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Adjust: runtime mitigation of resource abusing third-party online ads.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Symbolic repairs for GR(1) specifications.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,CRADLE: cross-backend validation to detect and localize bugs in deep learning libraries.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Guiding deep learning system testing using surprise adequacy.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,FOCUS: a recommender system for mining API function calls and usage patterns.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Test-driven code review: an empirical study.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Why does code review work for open source software communities?,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Distance-based sampling of software configuration spaces.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,DeepPerf: performance prediction for configurable software with deep sparse neural network.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,GreenBundle: an empirical study on the energy impact of bundled processing.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Search-based energy testing of Android.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Global optimization of numerical programs via prioritized stochastic algebraic transformations.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Type migration in ultra-large-scale codebases.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Dynamic slicing for Android.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Recovering variable names for minified code with usage contexts.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,"Gigahorse: thorough, declarative decompilation of smart contracts.",https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Probabilistic disassembly.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Software documentation issues unveiled.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,"9.6 million links in source code comments: purpose, evolution, and decay.",https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Leveraging artifact trees to evolve and reuse safety cases.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Detecting incorrect build rules.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Adversarial sample detection for deep neural network through model mutation testing.,https://dblp.org/db/conf/icse/icse2019.html
icse,2019,Deep differential testing of JVM implementations.,https://dblp.org/db/conf/icse/icse2019.html
icse,2020,"ICSE '20: 42nd International Conference on Software Engineering, Seoul, South Korea, 27 June - 19 July, 2020.",https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Learning-to-rank vs ranking-to-learn: strategies for regression testing in continuous integration.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,A cost-efficient approach to building in continuous integration.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Practical fault detection in puppet programs.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,"Learning from, understanding, and supporting DevOps artifacts for docker.",https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Adapting requirements models to varying environments.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Comparing formal tools for system design: a judgment study.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Debugging inputs.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Causal testing: understanding defects' root causes.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Impact analysis of cross-project bugs on software ecosystems.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Taming behavioral backward incompatibilities via cross-project testing and analysis.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Watchman: monitoring dependency conflicts for Python library ecosystem.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,One size does not fit all: a grounded theory and online survey study of developer preferences for security warning types.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Schr&#246;dinger's security: opening the box on app developers' security rationale.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,How software practitioners use informal local meetups to share software engineering knowledge.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Predicting developers' negative feelings about code review.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Near-duplicate detection in web app model inference.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Extracting taint specifications for JavaScript libraries.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,SLACC: simion-based language agnostic code clones.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Finding client-side business flow tampering vulnerabilities.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Securing unsafe rust programs with XRust.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Is rust used safely by software developers?,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Burn after reading: a shadow stack with microsecond-level runtime rerandomization for protecting return addresses.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,"SAVER: scalable, precise, and safe memory-error repair.",https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Revealing injection vulnerabilities by leveraging existing tests.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,RoScript: a visual script driven truly non-intrusive robotic testing system for touch screen applications.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Translating video recordings of mobile app usages into replayable scenarios.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Unblind your apps: predicting natural-language labels for mobile GUI components by deep learning.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,SLEMI: equivalence modulo input (EMI) based mutation of CPS models for finding compiler bugs in Simulink.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,DeepBillboard: systematic physical-world testing of autonomous driving systems.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Misbehaviour prediction for autonomous driving systems.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Approximation-refinement testing of compute-intensive cyber-physical models: an approach based on system identification.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,A comprehensive study of autonomous vehicle bugs.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Studying the use of Java logging utilities in the wild.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,"A study on the prevalence of human values in software engineering publications, 2015 - 2018.",https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Explaining pair programming session dynamics from knowledge gaps.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Engineering gender-inclusivity into software: ten teams' tales from the trenches.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,How has forking changed in the last 20 years?: a study of hard forks on GitHub.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Multiple-entry testing of Android applications by constructing activity launching contexts.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,ComboDroid: generating high-quality test inputs for Android apps via use case combinations.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Time-travel testing of Android apps.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,HeteroRefactor: refactoring for heterogeneous computing with FPGA.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,HARP: holistic analysis for refactoring Python-based analytics programs.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,CC2Vec: distributed representations of code changes.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,"Empirical review of automated analysis tools on 47, 587 Ethereum smart contracts.",https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Gap between theory and practice: an empirical study of security patches in solidity.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,An investigation of cross-project learning in online just-in-time software defect prediction.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Understanding the automated parameter optimization on transfer learning for cross-project defect prediction: an empirical study.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Software visualization and deep transfer learning for effective software defect prediction.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Software documentation: the practitioners' perspective.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,DLFix: context-based code transformation learning for automated program repair.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,On the efficiency of test suite based program repair: A Systematic Assessment of 16 Automated Repair Systems for Java Programs.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Caspar: extracting and synthesizing user stories of problems from app reviews.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Detection of hidden feature requests from massive chat messages via deep siamese network.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,A tale from the trenches: cognitive biases and software development.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Recognizing developers' emotions while programming.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Neurological divide: an fMRI study of prose and code writing.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Here we go again: why is it difficult for developers to learn another programming language?,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Importance-driven deep learning system testing.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,ReluDiff: differential verification of deep neural networks.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Dissector: input validation for deep learning applications by crossing-layer dissection.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Towards characterizing adversarial defects of deep learning software from the lens of uncertainty.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Gang of eight: a defect taxonomy for infrastructure as code scripts.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,MemLock: memory usage guided fuzzing.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,sFuzz: an efficient adaptive fuzzer for solidity smart contracts.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Targeted greybox fuzzing with static lookahead analysis.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Planning for untangling: predicting the difficulty of merge conflicts.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Conquering the extensional scalability problem for value-flow analysis frameworks.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Tailoring programs for static analysis via program transformation.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Pipelining bottom-up data flow analysis.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,A novel approach to tracing safety requirements and state-based design models.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Establishing multilevel test-to-code traceability links.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Improving the effectiveness of traceability link recovery using hierarchical bayesian networks.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,How Android developers handle evolution-induced API compatibility issues: a large-scale study.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,An empirical study on API parameter rules.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,When APIs are intentionally bypassed: an exploratory study of API workarounds.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,"Demystify official API usage directives with crowdsourced API misuse scenarios, erroneous code examples and patches.",https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Simulee: detecting CUDA synchronization bugs via memory-access modeling.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,White-box fairness testing through adversarial sampling.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Structure-invariant testing for machine translation.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Automatic testing and improvement of machine translation.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,TRADER: trace divergence analysis and embedding regulation for debugging recurrent neural networks.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Typestate-guided fuzzer for discovering use-after-free vulnerabilities.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,JVM fuzzing for JIT-induced side-channel detection.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Ankou: guiding grey-box fuzzing towards combinatorial difference.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,BCFA: bespoke control flow analysis for CFA at scale.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,On the recall of static call graph construction in practice.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Heaps'n leaks: how heap snapshots improve Android taint analysis.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Big code != big vocabulary: open-vocabulary models for source code.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Improving data scientist efficiency with provenance.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Managing data constraints in database-backed web applications.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Taxonomy of real faults in deep learning systems.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Testing DNN image classifiers for confusion &#38; bias errors.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Repairing deep neural networks: fix patterns and challenges.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Fuzz testing based data augmentation to improve robustness of deep neural networks.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,An empirical study on program failures of deep learning jobs.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,Primers or reminders?: the effects of existing review comments on code review.,https://dblp.org/db/conf/icse/icse2020.html
icse,2020,"Mitigating turnover with code review recommendation: balancing expertise, workload, and knowledge distribution.",https://dblp.org/db/conf/icse/icse2020.html
