name,year,title,link
nips,2020,Generative View Synthesis: From Single-view Semantics to Novel-view Images.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Continuous Object Representation Networks: Novel View Synthesis without Target View Supervision.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Barking up the right tree: an approach to search over molecule synthesis DAGs.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,GramGAN: Deep 3D Texture Synthesis From 2D Exemplars.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Learning Compositional Rules via Neural Program Synthesis.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,RELATE: Physically Plausible Multi-Object Scene Synthesis Using Structured Latent Spaces.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,RetroXpert: Decompose Retrosynthesis Prediction Like A Chemist.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,A Spectral Energy Distance for Parallel Speech Synthesis.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Program Synthesis with Pragmatic Communication.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Neural FFTs for Universal Texture Image Synthesis.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Hard Example Generation by Texture Synthesis for Cross-domain Shape Similarity Learning.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,HiFi-GAN: Generative Adversarial Networks for Efficient and High Fidelity Speech Synthesis.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,"Synthesize, Execute and Debug: Learning to Repair for Neural Program Synthesis.",https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,GRAF: Generative Radiance Fields for 3D-Aware Image Synthesis.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2020,Residual Force Control for Agile Human Behavior Imitation and Extended Motion Synthesis.,https://dblp.org/db/conf/nips/neurips2020.html
nips,2021,Lip to Speech Synthesis with Visual Context Attentional GAN.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,ImageBART: Bidirectional Context with Multinomial Diffusion for Autoregressive Image Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Invertible Tabular GANs: Killing Two Birds with One Stone for Tabular Data Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Deep Marching Tetrahedra: a Hybrid Representation for High-Resolution 3D Shape Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Learning to Combine Per-Example Solutions for Neural Program Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Neural View Synthesis and Matching for Semi-Supervised Few-Shot Learning of 3D Pose.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Diffusion Models Beat GANs on Image Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Learning Graph Models for Retrosynthesis Prediction.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Towards understanding retrosynthesis by energy-based models.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Differentiable Synthesis of Program Architectures.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,ATISS: Autoregressive Transformers for Indoor Scene Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,CCVS: Context-aware Controllable Video Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Neural Circuit Synthesis from Specification Patterns.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Neural Analysis and Synthesis: Reconstructing Speech from Self-Supervised Representations.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Amortized Synthesis of Constrained Configurations Using a Differentiable Surrogate.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,A Shading-Guided Generative Implicit Model for Shape-Accurate 3D-Aware Image Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Generative Occupancy Fields for 3D Surface-Aware Image Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Improving Visual Quality of Image Synthesis by A Token-based Generator with Transformers.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Iterative Teaching by Label Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Latent Execution for Neural Program Synthesis Beyond Domain-Specific Languages.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,T&#246;RF: Time-of-Flight Radiance Fields for Dynamic Scene View Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,UFC-BERT: Unifying Multi-Modal Controls for Conditional Image Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Spatial-Temporal Super-Resolution of Satellite Imagery via Conditional Pixel Synthesis.,https://dblp.org/db/conf/nips/neurips2021.html
nips,2021,Program Synthesis Guided Reinforcement Learning for Partially Observed Environments.,https://dblp.org/db/conf/nips/neurips2021.html
pacmpl,1,Model-assisted machine-code synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl1.html
pacmpl,1,Synthesis of data completion scripts using finite tree automata.,https://dblp.org/db/journals/pacmpl/pacmpl1.html
pacmpl,1,SQLizer: query synthesis from natural language.,https://dblp.org/db/journals/pacmpl/pacmpl1.html
pacmpl,1,Natural synthesis of provably-correct data-structure manipulations.,https://dblp.org/db/journals/pacmpl/pacmpl1.html
pacmpl,2,Automated lemma synthesis in symbolic-heap separation logic.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,2,Non-linear reasoning for invariant synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,2,Strategy synthesis for linear arithmetic games.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,2,Bonsai: synthesis-based reasoning for type systems.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,2,Program synthesis using abstraction refinement.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,2,Relational program synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,2,Robust relational layout synthesis from examples for Android.,https://dblp.org/db/journals/pacmpl/pacmpl2.html
pacmpl,3,Bayesian synthesis of probabilistic programs for automatic data modeling.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,3,Structuring the synthesis of heap-manipulating programs.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,3,FrAngel: component-based synthesis with control structures.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,3,Hamsaz: replication coordination analysis and synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,3,Program synthesis with algebraic library specifications.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,3,On the fly synthesis of edit suggestions.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,3,AutoPandas: neural-backed generators for program synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl3.html
pacmpl,4,Program synthesis by type-guided abstraction refinement.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Synthesis of coordination programs from linear temporal specifications.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Augmented example-based synthesis using relational perturbation properties.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Provenance-guided synthesis of Datalog programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Automated policy synthesis for system call sandboxing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Verifying and improving Halide's term rewriting system with program synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Interactive synthesis of temporal specifications from examples and natural language.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Digging for fold: synthesis-aided API discovery for Haskell.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Feedback-driven semi-supervised synthesis of program transformations.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Just-in-time learning for bottom-up enumerative synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,TacTok: semantics-aware proof synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,5,Semantics-guided synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Combining the top-down propagation and bottom-up enumeration for inductive program synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Certifying the synthesis of heap-manipulating programs.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,LooPy: interactive program synthesis with control structures.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Multi-modal program inference: a marriage of pre-trained language models and component-based synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,UDF to SQL translation through compositional lazy inductive synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,APIfix: output-oriented program synthesis for combating breaking changes in libraries.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Generalizable synthesis through unification.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,"One down, 699 to go: or, synthesising compositional desugarings.",https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Gauss: program synthesis by reasoning over graphs.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Formal verification of high-level synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,6,Bottom-up synthesis of recursive functional programs using angelic execution.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Automated transpilation of imperative to functional code using neural-guided program synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Complexity-guided container replacement synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pldi,2016,Configuration synthesis for programmable analog devices with Arco.,https://dblp.org/db/conf/pldi/pldi2016.html
pldi,2016,Stratified synthesis: automatically learning the x86-64 instruction set.,https://dblp.org/db/conf/pldi/pldi2016.html
pldi,2016,MapReduce program synthesis.,https://dblp.org/db/conf/pldi/pldi2016.html
pldi,2016,Fast synthesis of fast collections.,https://dblp.org/db/conf/pldi/pldi2016.html
pldi,2016,Program synthesis from polymorphic refinement types.,https://dblp.org/db/conf/pldi/pldi2016.html
pldi,2017,Component-based synthesis of table consolidation and transformation tasks from examples.,https://dblp.org/db/conf/pldi/pldi2017.html
pldi,2017,Network configuration synthesis with abstract topologies.,https://dblp.org/db/conf/pldi/pldi2017.html
pldi,2017,Synthesis of divide and conquer parallelism for loops.,https://dblp.org/db/conf/pldi/pldi2017.html
pldi,2017,Gradual synthesis for static parallelization of single-pass array-processing programs.,https://dblp.org/db/conf/pldi/pldi2017.html
pldi,2018,Program synthesis using conflict-driven learning.,https://dblp.org/db/conf/pldi/pldi2018.html
pldi,2018,Accelerating search-based program synthesis using learned probabilistic models.,https://dblp.org/db/conf/pldi/pldi2018.html
pldi,2019,Resource-guided program synthesis.,https://dblp.org/db/conf/pldi/pldi2019.html
pldi,2019,Synthesis and machine learning for heterogeneous extraction.,https://dblp.org/db/conf/pldi/pldi2019.html
pldi,2019,An inductive synthesis framework for verifiable reinforcement learning.,https://dblp.org/db/conf/pldi/pldi2019.html
pldi,2020,Multi-modal synthesis of regular expressions.,https://dblp.org/db/conf/pldi/pldi2020.html
pldi,2020,Optimizing homomorphic evaluation circuits by program synthesis and term rewriting.,https://dblp.org/db/conf/pldi/pldi2020.html
pldi,2020,Exact and approximate methods for proving unrealizability of syntax-guided synthesis problems.,https://dblp.org/db/conf/pldi/pldi2020.html
pldi,2020,Question selection for interactive program synthesis.,https://dblp.org/db/conf/pldi/pldi2020.html
pldi,2020,Reconciling enumerative and deductive program synthesis.,https://dblp.org/db/conf/pldi/pldi2020.html
pldi,2021,Web question answering with neurosymbolic program synthesis.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,RbSyn: type- and effect-guided program synthesis.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,Adaptive restarts for stochastic synthesis.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,DreamCoder: bootstrapping inductive program synthesis with wake-sleep library learning.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,SyRust: automatic testing of Rust libraries with semantic-aware program synthesis.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,Cyclic program synthesis.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,Phased synthesis of divide and conquer programs.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,Example-guided synthesis of relational queries.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2021,Specification synthesis with constrained Horn clauses.,https://dblp.org/db/conf/pldi/pldi2021.html
pldi,2022,ANOSY: approximated knowledge synthesis with refinement types for declassification.,https://dblp.org/db/conf/pldi/pldi2022.html
pldi,2022,Type-directed program synthesis for RESTful APIs.,https://dblp.org/db/conf/pldi/pldi2022.html
pldi,2022,Visualization question answering using introspective program synthesis.,https://dblp.org/db/conf/pldi/pldi2022.html
pldi,2022,Can reactive synthesis and syntax-guided synthesis be friends?,https://dblp.org/db/conf/pldi/pldi2022.html
pldi,2022,Recursion synthesis with unrealizability witnesses.,https://dblp.org/db/conf/pldi/pldi2022.html
tse,43,Automated Synthesis and Dynamic Analysis of Tradeoff Spaces for Object-Relational Mapping.,https://dblp.org/db/journals/tse/tse43.html
tse,47,Topology-Specific Synthesis of Self-Stabilizing Parameterized Systems with Constant-Space Processes.,https://dblp.org/db/journals/tse/tse47.html
